,0
Metabolic: No subsystem,0.6086702153008137
Metabolic:Aliphatic open-chain ketones metabolism,0.6249661202289474
Metabolic:Biomass and maintenance functions,0.2049092829040582
Metabolic:Murein Recycling,-1.63157376389933
Metabolic:S_Alanine_and_Aspartate_Metabolism,-1.6766825695270016
Metabolic:S_Alginate_biosynthesis,-1.934555648160833
Metabolic:S_Alternate_Carbon,-0.2607960530460045
Metabolic:S_Alternate_Carbon__Ascorbate_and_Aldarate_Metabolism,-0.2551113813011803
Metabolic:S_Alternate_Carbon__Butanediol_Metabolism,-0.5414945199127765
Metabolic:S_Alternate_Carbon__Fructose_Metabolism,-0.10522289434938958
Metabolic:S_Alternate_Carbon__Levulinate_Metabolism,-0.11477465230636286
Metabolic:S_Alternate_Carbon__Propanoate_Metabolism,-0.2892396152315233
Metabolic:S_Alternate_Carbon__Ribose_Metabolism,-0.35113345058964196
Metabolic:S_Alternate_Carbon_and_Nitrogen_source__Amines_and_Polyamines_Metabolism,-0.30859068461615724
Metabolic:S_Alternate_Carbon_and_Nitrogen_source__D_Amino_acids_Metabolism,-0.6222438882773247
Metabolic:S_Alternate_Carbon_and_Nitrogen_source__Dipeptide_Metabolism,0.6405824232296888
Metabolic:S_Alternate_Carbon_and_Nitrogen_source__Ectoine_Metabolism,0.6618404505231847
Metabolic:S_Alternate_Carbon_and_Nitrogen_source__Hydroxy_proline_metabolism,0.2764095163269662
Metabolic:S_Alternate_Carbon_and_Nitrogen_source__Nucleotide_Metabolism,0.7580451781803417
Metabolic:S_Arginine_and_Proline_Metabolism,0.782559845843334
Metabolic:S_Aromatic_Compounds_Degradation__B_Ketoadipate_pathway,0.4553922446630807
Metabolic:S_Aromatic_Compounds_Degradation__Gallic_acid_Metabolism,0.14171404249091601
Metabolic:S_Aromatic_Compounds_Degradation__Homogentisate_pathway,0.09391301586052325
Metabolic:S_Aromatic_Compounds_Degradation__Nicotinic_acid_pathway,-0.042812314930062545
Metabolic:S_Aromatic_Compounds_Degradation__Phenylacetyl_CoA_Catabolom,-0.9976073939079222
Metabolic:S_Aromatic_Compounds_Degradation__Toluene_Pathway,-0.9233549028683901
Metabolic:S_Butanoate_Metabolism,-1.2809086226114719
Metabolic:S_Cell_Envelope_Biosynthesis,0.7557841348906331
Metabolic:S_Cell_Envelope_Biosynthesis__Biosynthesis_of_L_glycero_D_manno_heptose__Hep_,0.783122350107976
Metabolic:S_Cell_Envelope_Biosynthesis__Cellulose_Metabolism,0.5132865425157007
Metabolic:S_Cell_Envelope_Biosynthesis__LPS_Biosynthesis,-1.2039042958181216
Metabolic:S_Cell_Envelope_Biosynthesis__Lipid_A_Biosynthesis,-1.2127227608653102
Metabolic:S_Cell_Envelope_Biosynthesis__O_antigen_Biosynthesis,-1.49987168399034
Metabolic:S_Cell_Envelope_Biosynthesis__Peptidoglycan_Biosynthesis,0.5110906236440034
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis,0.524565048812943
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Biotin_Biosynthesis,0.2065974036065681
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__FeS_clusters_metabolism,0.32900844902766657
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Folate_Biosynthesis,0.3143621300318902
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Molybdopterin_Biosynthesis,-0.05976996145260305
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Nicotinamide_Biosynthesis,1.1639820669987513
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__One_Carbon_pool_by_folate,1.2122956091365005
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Pantothenate_and_CoA_Biosynthesis,0.8574319759648725
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Porphyrin_and_Chlorophyll_Metabolism,-0.378104680772668
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Queuosine_biosynthesis,-0.30713931783075754
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Riboflavin_Metabolism,-0.7303491048316006
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Terpenoid_backbone_biosynthesis,0.7456001278908078
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Thiamine_Metabolism,0.7560315120218908
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Ubiquinone_biosynthesis,0.439018995282507
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Vitamin_B6_Metabolism,-0.24790963060117788
